ticker,i,rs_rating,sector_rs_pct,breadth_pct,nifty_ret5,immediate_fade,swing_pnl,day1_pnl,d3_from_close,d15_from_close
JUBLFOOD,1217,29.2,63.63636363636363,59.18367346938776,1.5441158585842718,False,5.088257224860526,0.9857126485146361,2.0618556701030855,2.989690721649474
JUBLINGREA,934,65.0963597430407,72.72727272727273,56.89277899343544,-1.1376658567134212,False,4.905454661039865,,-9.621318979322657,-0.6615840313477173
JUBLINGREA,947,36.730360934182585,81.81818181818183,62.227074235807855,0.8265100293130212,False,2.711210705819145,,3.251247470873664,3.6584562393584985
JWL,882,19.825708061002178,18.181818181818183,23.399558498896248,2.5286368274174853,False,2.9088360070451458,,0.3916752138414692,4.457050096144388
JWL,915,23.809523809523807,27.27272727272727,49.67032967032967,0.08325075387225489,False,-5.37280923913973,,-2.7358948604154776,-0.8754878396509236
JWL,1141,26.69404517453799,72.72727272727273,41.875,2.4330126114252115,False,2.2450995893321,,0.11878430801823825,1.4044610485879128
JYOTICNC,290,75.59912854030502,9.090909090909092,24.944812362030905,4.255894509689506,False,-1.057039414072447,,-7.067810828279497,-3.5540258156702698
JYOTICNC,291,70.80610021786492,9.090909090909092,27.1523178807947,5.10734540734159,False,-7.960194802103238,,-3.652351634623674,-3.090445426086119
JYOTICNC,595,9.218436873747494,81.81818181818183,54.63917525773196,1.6517837026686744,False,8.5318337500349,,5.40686533218897,6.362221211517438
JYOTICNC,597,11.623246492985972,90.9090909090909,53.608247422680414,-0.6880226209032503,False,6.417236402555804,,6.192116038832096,9.132695945826619
KALYANKJIL,609,91.70506912442397,36.36363636363637,83.72093023255815,0.8877485590745637,False,10.171163039024144,4.655205596194656,-6.919445046813499,4.544878996028179
KALYANKJIL,637,95.8904109589041,27.27272727272727,77.49419953596288,2.2336121450748703,False,-4.377630458465731,4.2514728289250625,0.24544608240033572,-3.0738649536493634
KALYANKJIL,638,93.83561643835617,27.27272727272727,81.20649651972158,2.0445748660306906,False,-4.3960181341654465,-2.5487568519517723,1.1857286646907772,-0.9626687396741773
KALYANKJIL,692,69.81981981981981,54.54545454545454,88.32951945080092,0.43676932267699975,False,6.024683694050714,0.7267911004262828,0.8057381669943409,11.534216335540837
KALYANKJIL,696,80.4054054054054,54.54545454545454,87.87185354691076,2.0261382441549625,False,13.19892596801171,2.958696884964218,4.125556354749227,11.053962998829148
KALYANKJIL,823,93.81898454746137,45.45454545454545,49.21700223713646,-0.45740067684248986,False,-14.254569795028061,-1.6428523787978988,1.507339353079118,-36.2675359081872
KALYANKJIL,824,94.03973509933775,45.45454545454545,50.33557046979866,0.06427100765959981,False,-14.825100878942642,0.029564784081870243,-4.034283531339977,-37.40413621464488
KALYANKJIL,825,94.27312775330397,45.45454545454545,53.24384787472036,1.8460947120344962,True,-15.48029241064308,0.8929741566606308,-8.243433201481698,-39.31336729528977
KALYANKJIL,893,20.043572984749456,54.54545454545454,28.69757174392936,1.851612140722514,False,-1.6491615451733832,-1.3132638888593395,2.91743640722264,-0.34036758084263763
KALYANKJIL,947,7.218683651804671,27.27272727272727,62.227074235807855,0.8265100293130212,False,3.906173462273621,1.3279810869868625,-0.26468371885054465,4.474045986907038
KALYANKJIL,1027,24.894514767932492,81.81818181818183,66.02972399150742,0.3600521868214468,False,-1.9401475562383697,-0.8802544453148431,0.9506869416859187,-1.0497104093955212
KALYANKJIL,1029,26.160337552742618,72.72727272727273,68.36518046709129,-0.05233699624415111,False,-4.230297917909098,-1.0183692377450204,1.891197252906407,-3.207255103140949
KALYANKJIL,1076,28.274428274428274,90.9090909090909,54.219409282700425,0.04267340790402585,False,-22.220163261153168,2.4446073125288903,-3.7157956991868746,-30.55208950619599
KALYANKJIL,1135,58.8477366255144,18.181818181818183,30.753138075313807,7.460119784737662,False,-6.105047292220278,0.8560335701597754,-0.8753212890438955,-7.3616852635196794
KALYANKJIL,1136,48.559670781893004,18.181818181818183,31.941544885177453,4.831253030847016,False,-7.927062673701169,-0.4195398005386597,-0.8069953046986211,-7.352615526065653
KAYNES,380,75.28089887640449,18.181818181818183,85.97701149425288,6.307430415933646,False,8.427059631390744,1.7311954738598923,4.1791276273830835,9.353998079824443
KAYNES,383,83.55855855855856,27.27272727272727,89.01601830663616,0.7533193895588708,False,11.727450289941043,0.9521926789891832,-0.20669845977056012,14.122466233915997
KAYNES,384,84.009009009009,18.181818181818183,88.32951945080092,1.2842280985933874,False,10.531366288100607,2.674642543417294,0.21312506084787408,6.615828928725764
KAYNES,463,98.43400447427292,63.63636363636363,77.97752808988764,-0.9966312787596521,False,-4.853407615097705,-2.6855159352705327,3.1788270282556264,-1.7722434575058177
KAYNES,466,98.65771812080537,81.81818181818183,77.80269058295964,0.17670392597393114,False,-8.154407698861753,-1.2936258020680547,-1.8156363477271786,-7.028045634269587
KAYNES,482,98.88641425389754,90.9090909090909,66.81614349775785,0.5883162427487543,False,4.595621201693256,3.0661926501829972,-4.085684150770019,1.9496163970773805
KAYNES,575,65.57734204793029,63.63636363636363,27.1523178807947,5.10734540734159,True,2.4926532025455472,3.7756005249824476,-4.62135661411015,12.044319542099124
KAYNES,587,74.50980392156863,45.45454545454545,22.958057395143488,-1.8131054714063288,False,15.19680721487302,1.9312453022230835,10.839399904571678,14.748143583644824
KAYNES,588,77.5599128540305,45.45454545454545,28.69757174392936,1.851612140722514,False,13.52457635904889,6.186706140229603,6.486263181555385,2.5919705154498596
KAYNES,589,79.30283224400871,36.36363636363637,31.567328918322296,5.755900439765127,False,4.81546754669584,1.0910346610657484,5.432705578435737,-0.1005112695053767
KAYNES,591,79.520697167756,36.36363636363637,36.42384105960264,7.707436936302603,False,7.019658722131994,0.6926337229620216,-0.7416243860563054,6.914441231501955
KAYNES,592,79.73856209150327,45.45454545454545,36.784140969163,5.864144559932072,True,5.685036029225032,2.064963224279759,-6.78005645453561,5.739805771964246
KAYNES,834,0.8213552361396305,0.0,37.083333333333336,4.790119085497313,False,11.615504924277985,1.8805344347445185,5.1234825315281896,9.034558406516858
KAYNES,835,1.0266940451745379,0.0,39.375,0.8309267226206618,False,9.037019433277237,3.4395483873334465,1.0732380010192832,7.265237030545513
KAYNES,906,53.6,18.181818181818183,55.441478439425055,1.0582871021513673,False,8.833712202287414,4.4112493670656505,4.573184683058029,5.076126702982475
KAYNES,907,48.0,9.090909090909092,55.94262295081968,1.874982356529431,False,3.0127517095661416,-1.588391889770946,6.999861935662022,5.343089879884033
KAYNES,908,58.4,9.090909090909092,55.623721881390594,2.5924127783090833,False,3.6900765471615804,2.090743746948287,2.454920358155044,2.2446485872814614
KAYNES,911,57.4,27.27272727272727,59.18367346938776,1.5441158585842718,False,3.4005231574088413,0.015386982612719535,-4.17906368249743,3.4376603386351956
KEC,642,37.72727272727273,63.63636363636363,83.56481481481481,1.7673394448761037,False,-1.898957538622803,,-1.6109158056593076,-4.969145826567067
KEC,658,33.10657596371882,63.63636363636363,84.72222222222221,1.0588770090083965,False,1.5856068346211893,,0.42735206452968466,4.841079138748938
KEC,1154,4.8979591836734695,72.72727272727273,51.037344398340245,1.397125363773677,False,-18.307102966521505,,-0.9193095317708067,-14.453527559647473
KEC,1155,7.551020408163265,81.81818181818183,53.941908713692946,0.6162716293464765,True,-18.860418844109084,,-9.919176877975833,-18.417832649567522
KEI,733,76.95749440715883,90.9090909090909,87.52834467120182,1.4451456416601616,False,-1.1657832913539279,7.000917767207304,-1.6096794369823697,-6.5024462797303
KEI,772,55.70469798657718,54.54545454545454,77.80269058295964,0.17670392597393114,True,-17.052541543276178,-1.1425632861759127,-13.497060464889687,-15.253749797922255
KEI,804,44.370860927152314,18.181818181818183,57.94183445190156,0.22355962889666348,False,3.126110645058411,-2.3262884861043664,2.2755998961747848,-3.6522034548234106
KEI,806,45.253863134657834,18.181818181818183,62.639821029082775,0.7932013109283931,False,2.551461065500904,-1.0519701041078688,1.5293336588394268,-2.2612142187246276
KEI,906,25.813449023861175,18.181818181818183,34.285714285714285,1.754626427519912,False,7.692319925067026,3.0392213829963266,1.6198871816478944,8.9187189177226
KEI,907,33.622559652928416,18.181818181818183,31.208791208791208,0.21004011498859665,False,4.308180459929467,-1.421684148914859,1.208556900231117,10.635906124146866
KEI,908,34.70715835140998,9.090909090909092,32.967032967032964,0.3223674210108829,False,2.643015144194516,0.03601594088658011,2.7524034178353363,10.402696074672523
KEI,909,27.331887201735356,18.181818181818183,29.89010989010989,-0.2482039246784029,False,-0.06660952580757051,-7.017086033980135,5.002910587848941,12.36013424178999
KEI,1140,74.12731006160165,63.63636363636363,37.083333333333336,4.790119085497313,False,5.124411882026414,0.7950097780935028,6.134611235321308,11.127545836957697
KEI,1141,76.18069815195072,63.63636363636363,39.375,0.8309267226206618,False,8.472718405547708,0.5725660993255666,3.8365601565475416,9.730176115992272
KEI,1142,79.05544147843942,72.72727272727273,41.875,2.4330126114252115,False,7.224843076638554,2.582524206566239,1.4547639837649173,5.800429951469521
KEI,1143,78.68852459016394,72.72727272727273,41.66666666666667,1.306620230281097,False,3.4304782377370557,0.8213626988806011,-0.8421115607481711,2.387001550402479
KEI,1217,82.8,72.72727272727273,59.18367346938776,1.5441158585842718,False,6.057733113019315,-0.22663452248736782,1.4846656748700005,-0.6634391249775828
KEI,1219,80.60000000000001,72.72727272727273,59.38775510204082,0.7671171781301833,False,4.371871665071692,-0.21316884056230556,2.750000000000008,-0.5357142857142838
KEI,1220,81.0,81.81818181818183,59.591836734693885,-0.7689419842039524,False,3.815617241559144,0.015113630638774467,2.2827697051315265,1.422311791546571
KEI,1222,81.2,81.81818181818183,58.36734693877551,-0.7663100546874801,False,2.684608935641619,0.39418091409060274,2.0681265206812682,-10.149461244351754
KEI,1223,81.6,81.81818181818183,59.38775510204082,-0.9747945714604689,False,1.5603248962002825,-0.2208284265153071,0.017274140611500677,-7.980652962515111
KFINTECH,255,69.1415313225058,54.54545454545454,92.54079254079254,-0.05263678552913653,False,6.705208378052219,1.515431050494187,-1.3583647529190168,20.667859695481727
KFINTECH,548,88.88888888888889,63.63636363636363,27.1523178807947,5.10734540734159,True,-1.759057495724492,1.8256951327347615,-8.603283478220614,-2.9233541806269914
KFINTECH,563,78.86710239651417,27.27272727272727,33.33333333333333,5.838700577335332,False,-0.13948852230981634,2.9174590497988095,16.35014638943233,1.0942281652781993
KFINTECH,564,84.9673202614379,36.36363636363637,36.42384105960264,7.707436936302603,False,-5.583732969657618,5.456664177803661,2.1818745924805594,-12.741505144783638
KFINTECH,565,90.19607843137256,45.45454545454545,36.784140969163,5.864144559932072,False,-10.914558988749656,6.463566938967724,-5.045160977607932,-18.210839299910997
KFINTECH,566,91.72113289760348,45.45454545454545,38.54625550660793,4.288300833089287,False,-20.013830461591652,-1.6500509037822408,-3.684130678805264,-19.089070437304144
KFINTECH,594,49.46466809421842,9.090909090909092,52.516411378555794,-1.1427412478658305,False,4.3655494143049145,-0.9215185322217212,9.953315875978364,17.907153881272354
KFINTECH,596,61.24197002141327,9.090909090909092,56.01750547045952,-0.3330134175102861,False,12.069442101328477,2.796657090213839,4.9415452112071545,9.725565973180572
KFINTECH,597,62.098501070663815,0.0,57.76805251641138,1.019573468489443,False,10.263499327564872,3.5972401367647455,-2.507413891196175,7.8586855522461585
KFINTECH,599,57.601713062098504,0.0,63.89496717724289,2.288886625241937,False,-0.38008227939764216,-0.8106595269130157,-4.558738516063965,5.380429824082555
KFINTECH,810,26.434426229508194,0.0,41.66666666666667,1.306620230281097,False,-13.21622046573464,-0.9682031767978216,0.6973693978444162,-12.075684847519774
KFINTECH,811,34.355828220858896,0.0,43.958333333333336,3.0783038241360527,True,-16.109196312525288,0.35723353922656464,-4.102515062266631,-16.319776339322033
KFINTECH,866,16.0,0.0,54.93827160493827,-0.2634815829656745,False,5.557373275536559,0.08073315563119632,-0.7934705995588431,4.083902988033672
KFINTECH,867,19.0,9.090909090909092,56.5843621399177,-0.897857021623738,True,3.7087414970166988,1.38710783168976,-5.908079344848227,2.0683722977843155
KFINTECH,877,22.0,0.0,52.15605749486652,-1.0006839583720062,False,4.103140212913936,1.4283421601669177,-0.9217803529101953,2.5019752436133746
KFINTECH,878,26.8,18.181818181818183,52.15605749486652,-0.8365806418584087,True,1.3460919450904107,1.4502503129681932,-3.6816406250000155,-1.6585390925866417
KOTAKBANK,176,51.724137931034484,18.181818181818183,,0.11853411923923307,False,6.110540512335594,0.6992475017890021,-0.6058824651198669,0.9699525479267557
KOTAKBANK,177,50.49261083743842,18.181818181818183,,0.4527725880407951,False,4.965976838343078,-2.271939369207576,0.40610787835402284,-0.07038641389359723
KOTAKBANK,181,58.679706601467,18.181818181818183,,-0.8250626759697566,False,3.4740810849955617,0.9034495444553814,3.3783070200401166,-7.5905628933893965
KOTAKBANK,182,66.74816625916871,27.27272727272727,,-1.3207884249654578,False,2.461236209001294,0.8160231210021296,-0.22803991898455722,-8.959141914613822
KOTAKBANK,219,59.036144578313255,27.27272727272727,32.17821782178218,-1.0566774237090293,False,2.6885843932416664,0.7903661720980226,2.2403029190061874,2.5843234361320633
KOTAKBANK,220,68.19277108433735,27.27272727272727,33.910891089108915,0.38542180562406436,False,2.532030878146818,2.003946746713381,-2.4435888201810085,-0.062311647193558084
KOTAKBANK,231,61.9277108433735,27.27272727272727,51.11111111111111,5.22693199581834,True,1.773623862244178,0.1971897083136831,-2.690229833174307,-0.8410308062196226
KOTAKBANK,400,56.26477541371159,81.81818181818183,51.8957345971564,2.0884562349688274,False,5.21487231336788,3.6671809328653993,2.634717386392893,5.475223907139304
KOTAKBANK,469,37.76223776223776,36.36363636363637,85.34278959810875,2.9123708228703915,False,-6.428688560400497,1.419795249032263,-4.1596398835376025,-7.974344898999897
KOTAKBANK,470,38.22843822843823,27.27272727272727,84.63356973995272,0.9225893838329613,False,-9.165445064819922,-1.1262508586570408,-3.8016472087809228,-9.072682779602669
KOTAKBANK,561,4.408352668213457,63.63636363636363,94.4055944055944,4.853770688070114,False,1.022853784682054,-0.16510148603975372,0.5469113146784554,4.041674281665664
KOTAKBANK,565,4.651162790697675,63.63636363636363,94.1588785046729,1.4999846105070436,False,0.08826806667268094,-0.2275653789000187,0.5314366389340464,1.1388010723228703
KOTAKBANK,639,21.461187214611872,36.36363636363637,81.20649651972158,2.0445748660306906,False,0.7187587968000564,-1.0491089115559071,-2.3203294064555458,2.9094718501044614
KOTAKBANK,646,21.768707482993197,54.54545454545454,84.49074074074075,1.4225779544947414,True,0.879258097373059,-0.8615455927338034,-1.8264501720045234,-11.043570968598626
KOTAKBANK,684,17.303370786516854,45.45454545454545,85.25345622119815,3.370739471960049,True,3.4651930962687594,0.146248105328195,-2.1639951386264067,3.1020143655538623
KOTAKBANK,685,16.853932584269664,45.45454545454545,85.02304147465438,-0.020208012397160413,False,0.12202722011054323,-1.1792892322943227,-1.1056098917754942,1.3719842115917924
KOTAKBANK,838,67.47252747252747,63.63636363636363,37.13646532438479,1.121031579848597,False,5.186398447083929,4.733865587516184,-1.3355909401964294,0.4556105108543873
KOTAKBANK,1011,17.29957805907173,81.81818181818183,60.17130620985011,-0.8803946455306022,False,3.5911023739622294,-0.40097048184358774,3.0824410187129336,5.995247907435286
KOTAKBANK,1012,20.464135021097047,81.81818181818183,60.81370449678801,0.013661207545601073,False,2.9889211627934342,1.5194284418170279,0.8236113793879785,2.2899297732495327
KOTAKBANK,1013,27.21518987341772,90.9090909090909,61.88436830835118,1.715499216284666,False,1.2300941257297193,1.107363489602542,-0.06523736517553003,0.6896531619039914
KOTAKBANK,1180,41.164658634538156,45.45454545454545,47.01030927835051,1.0964371539024187,False,-5.1255367044249045,1.517918342058855,0.2975482874666868,-5.454996445795468
KPIL,705,93.25842696629213,90.9090909090909,90.16018306636155,0.1562564336153871,False,3.3894517585039807,,-1.1036771152684866,1.3154924691100023
KPIL,706,94.15730337078652,90.9090909090909,90.16018306636155,0.05678027624387294,True,-2.9402610542875296,,-4.754386761023211,-3.049983959901681
KPITTECH,355,86.01895734597157,36.36363636363637,53.588516746411486,-2.770679248903418,False,3.476923351941874,-4.330229597838542,4.53811113856295,9.258012693274576
KPITTECH,356,88.86255924170617,54.54545454545454,51.67464114832536,-1.5736062330757639,False,2.5935805193584516,0.26887385920209006,-1.0984157986111076,4.577776227678565
KPITTECH,388,96.92671394799054,81.81818181818183,41.70616113744076,0.37668301213475974,False,2.848881357006894,-1.9427999666472018,0.9858631340571078,-2.1426998296107724
KPITTECH,391,93.61702127659575,72.72727272727273,41.70616113744076,-0.906430056745533,False,1.7180480389477504,-1.9763893418263234,1.1173212065294535,-3.3463081978885145
KPITTECH,538,61.627906976744185,72.72727272727273,82.05128205128204,-1.0484027156508091,False,2.3965891555068675,-1.4635560063758768,1.9670609183521037,18.746662629572185
KPITTECH,540,60.0,72.72727272727273,83.21678321678321,1.463628047567922,False,0.8704782988146809,-2.3770088819619506,4.164276193809391,20.280896680489178
KPITTECH,543,70.69767441860465,72.72727272727273,86.7132867132867,1.7143945159848961,False,6.519781948107406,-0.11242060441535306,7.6457410852055485,17.874138636255886
KPITTECH,544,74.0139211136891,72.72727272727273,87.17948717948718,2.3926800305890117,False,4.405547216388861,1.3859319167630835,4.951986443231027,11.696482683345888
KPITTECH,601,66.97459584295612,45.45454545454545,87.87878787878788,2.3472606663543782,False,6.820722919897637,1.3966237375921953,4.942620914899631,0.4153223593635236
KPITTECH,602,67.2055427251732,45.45454545454545,86.24708624708624,0.15686924953890458,False,-0.846423834860599,0.3062349127289421,7.316462897124731,-0.1850253217328235
KPITTECH,603,70.90069284064666,45.45454545454545,87.17948717948718,1.8924769824621546,False,-3.136814315859082,3.9166459752991267,3.1583047826026833,-5.671811264183358
KPITTECH,604,67.05069124423963,45.45454545454545,87.20930232558139,0.9426660066859993,False,-7.152661096409629,-1.3832912588393143,3.199296070192359,-4.999848799653639
KPITTECH,605,71.88940092165899,45.45454545454545,84.88372093023256,0.09448115210834995,False,-7.8031641891941455,1.263593536741081,-7.153712706841764,-8.208647058554941
KPITTECH,606,69.12442396313364,45.45454545454545,83.95348837209302,-0.32626261199916184,False,-8.727713876054777,-0.10146966585216077,-5.2348266602951,-8.635006122060984
KPITTECH,674,30.474040632054177,18.181818181818183,81.33640552995391,2.469441679203599,True,-4.985189580385629,0.6035425790182458,-4.878996542803327,-4.614746247491597
KPITTECH,693,26.126126126126124,36.36363636363637,88.32951945080092,0.43676932267699975,False,18.968701353036654,1.552731206344049,0.24547753983084064,17.42250504032259
KPITTECH,909,52.92841648590022,27.27272727272727,29.89010989010989,-0.2482039246784029,False,2.448130411341709,-4.448230918904894,5.725732580099785,5.7414467844557615
KPITTECH,996,13.080168776371309,36.36363636363637,60.94420600858369,1.0440958847665716,False,2.8655070136811123,2.199246890299422,-2.848269396342651,-10.500585861709355
KPITTECH,1152,2.4489795918367347,0.0,46.36174636174636,0.9262366426251001,False,-1.8722908466576094,-0.3353929025219138,-5.972280802543029,-1.5548776783339657
KPITTECH,1153,2.6530612244897958,0.0,46.6804979253112,-0.2486165495868775,False,0.4691510671293919,0.37312473588413386,-5.611647325040458,1.5792896060881967
KPITTECH,1167,1.2048192771084338,9.090909090909092,47.20496894409938,1.6141683708028598,False,-4.603859420096201,-1.5517540597779433,2.028818016972056,-0.006606898570149511
KPITTECH,1168,1.8072289156626504,9.090909090909092,48.24016563146998,1.252007870056726,False,-5.610111733778789,0.8997560882704647,0.1784074623585985,-4.167199145958955
LATENTVIEW,998,88.28451882845188,18.181818181818183,48.625792811839325,-0.8221320067237858,False,-10.815569582625518,,-1.6788993668530705,-7.36905467914204
LAURUSLABS,233,70.8433734939759,18.181818181818183,50.37037037037037,2.672245068185064,False,6.572884703194393,0.8962585574850745,2.758113574214871,5.985115434280552
LAURUSLABS,234,66.74698795180723,18.181818181818183,50.617283950617285,1.3943729692713402,False,5.457652960706638,-0.2417756366812296,3.742437227617579,6.228217524782997
LAURUSLABS,415,3.30188679245283,18.181818181818183,63.74407582938388,2.4823796513439023,False,1.7054358571672479,-1.729932116413102,4.765631323941366,4.530484758242803
LAURUSLABS,417,3.0660377358490565,18.181818181818183,64.21800947867298,1.1037940250484324,False,2.456944170374098,1.063913081826473,-2.6204161576936835,1.3783664673856277
LAURUSLABS,418,2.8301886792452833,18.181818181818183,64.92890995260665,0.6518685646826894,True,-0.707026510200659,0.5350691460056733,-7.032769842659348,-0.7182384977771017
LAURUSLABS,429,5.164319248826291,18.181818181818183,67.29857819905213,0.5700792862348258,False,6.29785547509929,-0.8676303189916523,-0.04480104598364454,7.228199847485017
LAURUSLABS,480,45.68764568764569,63.63636363636363,88.4160756501182,-0.656878996633592,False,6.26328453034195,1.657172119523409,4.601075419883172,-0.20392246185612084
LAURUSLABS,481,45.22144522144522,63.63636363636363,89.12529550827422,-0.7922525985406659,False,-1.367689362321789,1.331113759466307,-0.387351697266225,-2.2741487547966233
LAURUSLABS,482,46.620046620046615,72.72727272727273,88.67924528301887,-0.8244900964786916,False,-1.4460952746060962,1.7445903985050304,-5.718792737023682,-2.865465794744293
LAURUSLABS,483,50.815850815850816,81.81818181818183,90.09433962264151,0.5428506098567265,True,-3.7259209753856215,-1.2323341628344031,-6.238578219262347,-2.6197148385781133
LAURUSLABS,644,37.95454545454545,54.54545454545454,84.25925925925925,0.9095395835188258,False,-1.1997756547061922,2.684635972145033,-4.443727487966209,-2.648934950079729
LAURUSLABS,646,36.734693877551024,45.45454545454545,84.49074074074075,1.4225779544947414,False,-6.600781530226518,-6.430658049871485,-3.558216779872825,-4.417842827631924
LAURUSLABS,781,59.910913140311806,90.9090909090909,59.19282511210763,-1.78341246238648,False,-0.15038449255523334,0.25799839295579385,-0.1930134464587785,-0.6501446825818658
LAURUSLABS,785,49.665924276169264,90.9090909090909,64.57399103139014,0.510937703191372,False,2.842970944068557,0.7162970597276441,-0.6702632388468688,9.29372015636627
LAURUSLABS,852,97.14285714285714,90.9090909090909,32.29398663697104,0.40389485108422996,False,-17.56468190461686,-0.5444198516301957,-4.491202282377504,-17.21105177243969
LAURUSLABS,853,97.36842105263158,90.9090909090909,32.962138084632514,0.3313104925691146,True,-18.042189706766976,-1.2414543781046006,-6.2836188238957424,-17.548919011050568
LAURUSLABS,878,96.51416122004358,90.9090909090909,19.20529801324503,1.821055350217149,False,-2.5501553417393463,3.310913283595074,2.788322899654405,-0.04124732058573555
LAURUSLABS,897,98.0392156862745,72.72727272727273,36.42384105960264,7.707436936302603,False,-7.295580751132336,0.14880414336599923,0.8042515203268374,-7.043019802518113
LAURUSLABS,898,98.25708061002179,90.9090909090909,36.784140969163,5.864144559932072,False,-6.5216534062969895,1.3228412654508581,-3.9972360449631594,-7.020101142098212
LAURUSLABS,1136,92.5925925925926,36.36363636363637,30.753138075313807,7.460119784737662,False,3.7931446110045064,0.39405133815542115,0.4942582010796892,1.7090859471120767
LAURUSLABS,1138,92.81314168377823,36.36363636363637,34.65553235908142,5.888672277243634,False,1.8118358161982595,-1.5588137968033378,2.731369842658382,5.986252238492962
LEMONTREE,1144,7.770961145194274,18.181818181818183,43.958333333333336,3.0783038241360527,False,-5.0951598845747625,,-3.487420158996113,-7.567037702813062
LENSKART,29,,45.45454545454545,49.789029535864984,-0.30924476969846904,False,7.905976302414408,,-3.3568552057427703,-2.672653340549147
LENSKART,30,,45.45454545454545,51.26582278481012,0.5574900393802151,True,-6.902581339528413,,-3.42575750309031,-4.3036026359660635
LGEINDIA,80,,0.0,44.51476793248945,0.806915555779586,False,0.6700526052916711,,-2.0037627198795427,0.3372072708976992
LGEINDIA,166,57.51503006012024,9.090909090909092,54.63917525773196,1.6517837026686744,True,-4.666611078684779,,-4.964197499951473,-6.329654432423437
LICHSGFIN,107,,,,2.9057313162211162,False,1.1075671162735556,1.621699243425323,-3.629829949191543,-10.047080698048017
LICHSGFIN,148,31.93069306930693,27.27272727272727,,4.827548430060391,False,-2.775276973357743,3.1788814409795085,2.1806837046437044,-0.8047782983582885
LICHSGFIN,151,27.475247524752476,18.181818181818183,,1.0008776607165926,False,-0.33112188579320634,0.8592201397242816,-1.7276469017021734,-1.0797764060202386
LICHSGFIN,558,51.508120649651964,72.72727272727273,91.14219114219114,1.621760651251658,False,7.424165265495475,2.225886606591554,1.4964890959694666,5.588920295342303
LICHSGFIN,559,51.74013921113689,63.63636363636363,92.07459207459208,2.35279461986162,False,4.477614399063645,1.1138638789856437,2.526888853459508,4.992891206911643
LICHSGFIN,560,56.380510440835266,63.63636363636363,94.17249417249415,4.506769982415193,False,2.6082336245277338,0.33332585720133867,2.1968327617437833,1.2314058024466945
LICHSGFIN,563,58.837209302325576,63.63636363636363,94.85981308411216,3.814604198047511,False,4.471759724215807,0.9445513926699789,1.841138918106866,3.3545330575317722
LICHSGFIN,687,71.46067415730337,45.45454545454545,86.89655172413792,3.1060510624637105,False,8.302958403612394,4.419761656832133,4.675698913942816,10.847074774633203
LICHSGFIN,688,71.01123595505618,36.36363636363637,88.30275229357798,2.53051955671062,False,3.554216726808268,-0.42837027308976205,2.377316406408103,10.621441083084271
LICHSGFIN,689,69.14414414414415,36.36363636363637,89.01601830663616,0.7533193895588708,False,5.512379642550003,0.9895392988141349,1.1002511480014743,6.90220710925864
LICHSGFIN,690,67.7927927927928,36.36363636363637,88.32951945080092,1.2842280985933874,False,4.262945893222092,1.574607910327197,-2.283498183004895,3.017965862042038
LICHSGFIN,751,32.662192393736014,18.181818181818183,87.81038374717834,2.0294002790408605,True,-15.986433364795205,0.5327790798656196,-6.733030973169429,-16.00995295828961
LICHSGFIN,914,59.95670995670995,81.81818181818183,43.95604395604395,3.247529446372943,True,-3.4056226123871824,1.8643280443870536,-5.856474262931776,-3.8003039500913216
LICHSGFIN,1137,52.46913580246913,81.81818181818183,31.941544885177453,4.831253030847016,False,6.001570735214146,-0.02860344835668993,-0.5260168809280041,4.640242865577138
LICHSGFIN,1238,48.6,9.090909090909092,55.22088353413655,-0.9024189439146957,False,0.3722645122914203,1.4434590224619015,1.6245487364620947,-1.0559522718298742
LICHSGFIN,1239,52.400000000000006,9.090909090909092,54.41767068273092,-1.1497153846284358,False,-1.8935339708873289,0.7911270249955749,-1.2543346581417647,-2.4730831208604753
LICI,380,27.37819025522042,72.72727272727273,90.2097902097902,0.9936996991469549,True,4.900716359551227,-1.227002815832856,-0.5042211835172283,17.759157966463878
LICI,382,27.610208816705335,72.72727272727273,91.14219114219114,1.621760651251658,False,3.0126545100272573,-1.8585975808502408,5.084619248413347,12.50919793966152
LICI,384,38.97911832946635,63.63636363636363,94.17249417249415,4.506769982415193,False,6.192926640047269,2.4918326820831727,9.242004479420206,8.664810541442103
LICI,386,45.707656612529,63.63636363636363,95.1048951048951,4.185283210711077,False,8.260400172907945,2.264548067437988,3.3445056577789956,10.844507294110262
LICI,494,80.81264108352144,36.36363636363637,81.06235565819861,1.9227245006173677,False,-7.76424443839111,2.4896982122203815,0.5909922556243119,-1.6606427466332785
LICI,495,83.7471783295711,36.36363636363637,81.98614318706697,1.7101167689724361,False,2.76052259375843,1.6392163888752975,-1.8380693771609113,-5.400534520993272
LICI,513,61.261261261261254,36.36363636363637,88.32951945080092,1.2842280985933874,True,-4.781807604523413,-2.1392894650281824,-3.0809264356809085,-2.2858518139197814
LICI,627,32.89183222958057,27.27272727272727,57.94183445190156,0.22355962889666348,False,-9.257826622734877,-0.7131378697056823,-0.7013583517504696,-8.03008751577915
LICI,632,34.437086092715234,54.54545454545454,65.32438478747203,1.4127059703421097,True,-11.239344145238716,-2.582194975547869,-5.865055712255874,-9.565567792495678
LICI,920,61.15702479338842,81.81818181818183,40.08438818565401,1.4732987595892144,False,0.25790671955321365,6.460581104800012,-2.943947276343717,-5.815817773659937
