ticker,i,vol_zscore,body_atr_daily,dist_to_trigger_pct,consolidation_days,immediate_fade,swing_pnl,day1_pnl
SHREECEM,148,-1.562371463805837,0.2666882097444256,-0.03715235332000244,4,False,3.2313616746497686,-0.21899750365852455
SHREECEM,149,0.5572117186312467,0.6722509408336105,0.8573138287210291,4,False,3.7223215484824212,0.22410109003732082
SHREECEM,290,0.3627097705620627,1.453882754905837,1.9328614701536795,3,False,4.916369870453163,2.199566479167303
SHREECEM,291,-0.4928047447151172,0.24006972012596214,-1.1981791972156652,3,False,2.1475936518067673,-0.9339268569433345
SHREECEM,295,-0.7189358050348803,0.6694665730252467,1.095845599392442,7,False,0.28491403334529597,1.5014210498423441
SHREECEM,600,10.272395523228571,0.142494059286959,2.1359434413720013,5,False,-8.24611911197909,1.7443113720824188
SHREECEM,685,0.7710219934932274,1.2991311160434706,3.2540126747216513,6,False,7.475383499170829,3.2540126747216513
SHREECEM,687,-0.45805093646290923,0.9048215966014114,-0.17526070693888451,6,False,2.777006078442046,-0.30176983932793666
SHREECEM,689,-0.5705922932238149,0.0680693004829056,-1.1525945604313637,5,False,1.7740955918267742,-0.6357078445007214
SHREECEM,884,1.3576684611844854,0.3127580596515534,-0.5916590411653266,12,False,1.899780303123988,1.233682457637264
SHREECEM,947,-0.6455472950770841,0.12582847007576953,-0.7997098904454658,7,False,2.8902800575129506,-0.004453436144080669
SHREECEM,949,-0.837524808208942,0.3483378705146891,-1.3763987632813723,9,False,-0.7643172151858835,-0.9683443978843798
SHREECEM,1075,-0.6025841755725101,1.3256729546644999,1.5222833975536698,10,False,0.9163446469442782,1.6140922991611406
SHREECEM,1076,-0.21042115847624288,0.0,-0.5693813345694632,10,False,-2.7793499098943575,-0.9646602667414017
SHRIRAMFIN,34,4.169621701180494,0.6357921231655235,0.25751595108125525,3,False,10.705031456251968,0.9844548961431832
SHRIRAMFIN,35,0.9245169868137266,0.020158304522100802,-1.8146632367470383,3,False,7.569144550241935,-0.9377012461425749
SHRIRAMFIN,36,1.0978916734636324,0.8574352692318122,0.5955948506256803,4,False,6.354606131505447,1.1455101119796307
SHRIRAMFIN,37,2.674347801661087,0.40998324073190107,0.736318812836867,4,False,4.557210691335012,2.172466929674566
SHRIRAMFIN,152,2.5511141812586677,0.4714365494600895,0.18298804923564393,9,False,-4.655207758100122,0.8302926184416526
SHRIRAMFIN,153,-0.1667257059771009,0.22624366262204434,0.3306517670653264,9,False,-4.757219063436146,0.4413485000694717
SHRIRAMFIN,165,8.368158472091283,0.16650493310414038,-0.09023877134941571,6,False,-5.526035285240272,-1.11672364483979
SHRIRAMFIN,204,0.17752382435781236,0.8249699967668822,1.7995771474642153,13,False,4.7465541351721985,3.7369840358074224
SHRIRAMFIN,205,-0.6378898201344139,0.4044533272807038,-0.7589915916572876,12,False,1.5309656145373163,-1.5077857199922273
SHRIRAMFIN,208,7.957346322177018,1.0972060171649105,0.47084746959227264,12,False,9.546832452361853,-0.71705991392923
SHRIRAMFIN,658,-0.12788922380303352,0.4332843956494301,-0.3701877744758608,8,True,-7.492938803551286,0.3204834664302991
SHRIRAMFIN,686,-1.1446481387883685,0.33704466521254134,0.065785596686041,7,False,10.310350735457163,1.0422957522013165
SHRIRAMFIN,687,0.29202494517122163,0.9413733627783594,3.386757558055642,7,False,8.988820732673153,4.453640341360443
SHRIRAMFIN,688,1.5494101484125087,0.2109418899385339,0.7750089845534935,7,False,6.311432274870943,1.394672177515499
SHRIRAMFIN,689,1.1813670718332752,0.8374306043096811,2.4998754059201156,7,False,4.401542812137005,2.5016882863994283
SHRIRAMFIN,810,0.756118242286504,0.5801977410162451,0.7854828368821343,8,False,-5.053918237183275,0.5139911285217291
SHRIRAMFIN,861,1.9971227674675538,1.0136133852637632,-0.19682281499123766,4,False,4.261976832265191,-0.19682281499123766
SHRIRAMFIN,862,2.5497201002424457,0.1837068709806816,-0.010471372474230023,4,False,3.697910241487934,-1.5655940990624173
SHRIRAMFIN,865,5.379820906829071,1.108398998365724,1.527000166072101,4,False,11.758342723316929,2.0540478517071525
SHRIRAMFIN,866,3.666987396553541,0.3247787460942113,0.8917305997007796,4,False,9.169988689940233,2.199253458535355
SHRIRAMFIN,867,0.1144715809866949,0.18105441177892428,-0.28888014877727075,3,False,7.197883519022841,-0.7221993924028891
SHRIRAMFIN,895,-0.5978460402799333,0.5722258162429785,1.5204214913632663,7,False,-8.716006985720348,2.5477333098519406
SHRIRAMFIN,896,-0.43551238461371533,0.1643215256801782,0.5537932887117458,7,False,-9.372857791179001,0.5537932887117458
SHRIRAMFIN,929,10.828472642147382,1.5269826763565266,2.212816514442717,5,False,3.9503990802749467,3.9578228261676784
SHRIRAMFIN,930,0.833848874550802,0.08770881845437915,0.5250164483773689,5,False,1.273915177093099,1.5331469858252955
SHRIRAMFIN,1010,7.58453777581351,2.2805162679069846,1.1712615928244796,9,False,4.719351862479337,0.5942076451597833
SHRIRAMFIN,1012,1.1230243002324762,1.6206870572090997,2.786071520402822,10,False,6.23038839755552,2.5947205827832276
SHRIRAMFIN,1182,-0.7009930555645786,0.08420820422239943,-0.7487179540923816,6,True,0.38417509159291985,-0.5024368572042803
SIEMENS,71,1.3019932445308315,0.506759672062898,1.0011009602653331,1,False,-4.652930037336878,0.7130549390110374
SIEMENS,359,-0.17665016385083207,0.2580911242930185,0.1610060192173135,11,False,3.737899943797962,0.1915277464806131
SIEMENS,361,0.3542043012493173,0.09266777628290852,-1.4909483387411826,10,True,2.498669170992174,-1.671864664645406
SIEMENS,415,0.08019018238202434,0.5548029562178762,0.3394931058786854,12,False,9.107834380985679,0.6647717306198286
SIEMENS,416,-0.37603765917264415,0.6968217349881025,0.5412443962165003,11,False,7.639682640969858,0.9700337551272087
SIEMENS,476,8.349256535346363,0.4562065470109115,2.558920364143069,3,False,-5.664073367015776,3.1253944793557586
SIEMENS,554,-0.06581606912777442,0.8734011751495926,-0.23287538758549609,7,False,3.4582278903247277,0.3405048879029149
SIEMENS,761,1.2310935285495122,1.329391013608669,0.29091087909491886,5,False,3.2672503542475972,0.28128215427318803
SIEMENS,763,0.8557425309854662,1.3762887904282672,2.0525531935015495,6,True,6.9210246864121805,1.2373987542964038
SIEMENS,801,2.2071136581342516,0.25259033332954495,-0.13965945013917347,3,False,3.8108195023469182,0.5062139239519592
SIEMENS,805,-0.42988446848052975,0.478919982067086,0.5823445368367208,6,False,-10.63380792874754,1.2198412040238304
SIEMENS,806,-0.32329170260908047,0.13320805962424628,-0.4949489466148371,6,False,-13.896133234899965,0.1573634318730699
SIEMENS,915,0.19079863611884854,0.39555404119405313,0.47136267107334984,8,False,7.7149911007644345,0.8150503426961775
SIEMENS,916,-0.41328477598024843,0.22942870822486264,-0.8329248594482586,8,False,5.121448904920922,0.3042860896382171
SIEMENS,917,1.167778138092948,0.11211280034248321,-1.2270151495368808,9,False,6.844853945233043,0.708844711945189
SIEMENS,918,1.3248066433455492,0.8887796427324107,2.0770577791446865,10,False,4.946307719727772,2.567158202510167
SIEMENS,919,0.10198149504751457,0.017395530988539243,-0.5095521588351581,10,False,1.8598399478590544,-0.3259059868019887
SIEMENS,1001,0.3748467750934462,0.08697493542204636,-0.8377370563117603,14,False,-5.144210585357001,-0.8407170727796287
SIEMENS,1048,1.3982913133232913,1.7734561319329099,0.9905105484166121,12,False,-4.44729800838306,0.7227265870667576
SIEMENS,1095,1.1718436208624288,0.48069263343545,0.7734488529957284,6,False,2.620172416713773,1.217519665446254
SIEMENS,1140,13.515143426002242,1.3509535867736153,4.582314160974832,2,False,8.436772426619331,5.281261904906498
SIEMENS,1141,0.6938692032623659,0.2845457943750683,-1.2236852276742982,2,False,6.550812755945201,-0.5252290081625199
SIEMENS,1142,0.5648690492649708,0.9201957408049926,1.9382916412967743,3,False,5.688230495754754,1.776090400267516
SIEMENS,1143,-0.1416574098217047,0.054482281505079264,-0.762393164825137,3,False,2.8576804535047184,-0.30754298520854206
SJVN,543,1.5234289104957,0.7862333152644986,0.5540370591021526,3,False,7.126196344010771,
SJVN,544,0.1576844214855459,0.1314683326349819,-1.0124043560812646,3,False,4.90882815216136,
SJVN,656,1.481227015662099,0.17210763135470966,-0.34943421574091804,4,False,9.68224400647777,
SJVN,657,1.074462410886504,0.1872712247232388,-0.7147579470150323,4,False,7.2874350789946085,
SJVN,671,23.620076137336024,1.9852930456700255,7.679281097483548,3,False,-10.455027680472329,
SJVN,672,0.41656352688724047,0.42485783354422696,-3.7879386802218473,3,True,-11.731022407778102,
SJVN,702,3.2743062530753035,0.7681534818205223,1.971887930046412,0,False,7.571631339907459,
SJVN,703,1.112364499056001,0.2414057142402339,-0.37839102449349626,0,False,5.689861839432919,
SJVN,704,0.5651074779490448,0.05505702741949899,-1.311744123180103,0,False,4.091200927408778,
SJVN,705,1.1026859663416775,0.2252341043519398,-1.9411413371437147,1,False,0.15684372760140786,
SJVN,707,2.1164190913012977,1.1322460072894016,0.13022300671559073,2,False,-3.9634060846146624,
SJVN,708,3.3077703422903566,0.3570923435645273,-1.0621590779416934,2,False,-8.409127446966592,
SJVN,1075,3.16743232820457,1.3909918017745835,3.8384737287478377,5,True,-12.071973613963582,
SOLARINDS,671,0.9938803889665113,1.4209125472495734,3.311899849332489,11,False,-4.799037442859233,4.107464811747419
SOLARINDS,672,1.6219803820188299,1.198375871503517,4.183790916194918,11,False,-8.808420164940111,5.274239393620395
SOLARINDS,673,0.19908410905448082,0.18303646492709696,0.0863149047883871,11,True,-3.6254474392004354,0.43809368446003916
SOLARINDS,674,0.3318533477512956,0.39225153256367873,-2.853539088096091,10,True,-3.9131135481130785,-2.226425039436941
SOLARINDS,690,0.35768997366050764,0.386504471115146,-1.0585056911289192,3,False,8.449834008739687,-0.5959323068140954
SOLARINDS,876,1.4198499590392415,0.7231005925498926,0.388847038041229,3,False,2.5130125221961785,0.6687168144837496
SOLARINDS,1078,0.3017997717775985,0.1698914975372295,-0.9759959542378294,6,True,2.4396402245633553,-0.9539120996335138
SOLARINDS,1090,6.273883108955728,2.470949233645546,3.954700969626357,3,False,3.0358716925881213,4.507492567194071
SOLARINDS,1095,0.654379440458644,0.7289004227491183,-3.8827216232007133,4,False,-4.682990740248916,-3.8189833749402324
SOLARINDS,1141,-0.3617886162443112,0.09954987343091716,-0.4842348173729638,3,False,4.541344518400803,-0.42448552540207407
SONACOMS,574,9.78960061310305,1.7566935217198294,3.669514873621882,6,False,-0.5228120810005565,4.259984038890674
SONACOMS,575,1.4393972459335045,0.717258723478832,0.47254147465178864,6,False,-6.230393038746662,1.6254790178065415
SONACOMS,576,0.137398462380839,0.282625919031293,0.6977399580305743,6,False,-9.387656294987911,0.9321024249616006
SONACOMS,577,-0.5619186217943508,0.01821533597091904,-1.4136712700152931,6,False,-10.567626799053842,-1.3602323993298748
SONACOMS,676,6.598301142576596,0.48756743010654796,-0.006073805798134657,6,False,-2.0870391415488188,3.6644182336904363
SONACOMS,677,-0.23228287695835242,0.7177625531360018,-0.26276716978747006,6,False,-3.995998029023451,-0.19461293229438015
SONACOMS,903,-0.7712952611771117,0.5438144014272039,1.3558322024797897,3,False,3.587809102134054,1.505295185648503
SONACOMS,904,-0.3423941943953648,0.33133151722133913,-1.9801445215501978,3,True,1.404554569247085,-4.213856362514878
SONACOMS,1018,1.134109297665896,1.1794748422302985,1.7945181935233645,2,False,3.858434420250001,1.3708762092410565
SONACOMS,1091,5.56232915631628,1.1216581572445732,5.1444347186898165,3,False,4.995701553424969,5.104770120498658
SONACOMS,1135,0.8089285616992036,1.1930208163125198,1.479901541218065,1,False,5.800917687065765,0.6559781186912694
SONACOMS,1136,2.1507394727210496,0.8890071405721093,1.1820441632383938,1,False,3.545859341692381,3.332591266741125
SONACOMS,1137,1.0195422809093384,0.19559334176481552,2.0015938917955722,1,False,0.7738152050737357,2.0538377579269573
SONATSOFTW,904,3.257108696488958,1.8049823812252572,10.673541997917724,0,False,2.561071659245817,
SONATSOFTW,905,2.6603874402311747,0.46059209597379214,-3.9347726892716373,0,False,-12.166392677647252,
SONATSOFTW,1184,0.2974645640508828,0.4117158290245177,-1.5804441183683737,2,True,-9.113201063013332,
SONATSOFTW,1200,3.0153158764201113,2.055826575551696,6.965169997958776,2,False,7.43899963009147,
SRF,137,2.883489159058049,1.0158731416055162,3.956859635054011,2,False,10.35927790508775,5.049364680800061
SRF,138,0.29357542732618774,0.10249785660520276,-0.14684493905048335,2,False,3.434598819102086,0.17891523056488
SRF,140,-1.1159449729229376,0.6374721852306394,-2.8831472555305604,3,False,-2.290009297365758,-5.210776575939757
SRF,250,4.831267810061588,1.8113961262887128,3.8389305003845964,7,False,6.20868071275229,4.643124884384364
SRF,366,1.4144895154196266,1.2557331162579735,0.4612333804879798,9,False,-0.9919996878400728,-0.23839137645105257
SRF,369,-0.511174811211449,0.023747580524368043,-1.3380668424799569,11,True,-3.2873039450894037,-2.1105215442192793
SRF,614,5.300037919143535,0.0009708163877546728,-0.6652152814009438,12,False,1.4507176488810725,-0.25113917835395405
SRF,690,-1.3907449930937854,0.3357358089176252,-0.16778834013994048,10,False,3.0119944642032825,0.2752784161054622
SRF,692,2.539746201287815,1.2841900986564236,1.9227672154086273,11,False,-2.4549384226408844,1.9227672154086273
SRF,720,1.9395025385109597,1.3111195368912898,2.6700404256265298,6,False,-1.6698177507344147,2.1498814154072177
SRF,831,31.55792655002415,2.2882173437172044,12.169184532771983,5,False,11.78954832758421,6.00888350461215
SRF,929,1.1732570827284177,0.6162348872851116,1.0639742981322975,3,False,1.9683369544591933,1.4901332300030212
SRF,932,-1.0432330868849933,0.5592332286247762,-2.3235374763211136,3,False,1.0947264181080607,-2.4467513018925025
SRF,1060,3.867273923453569,1.4572090632024914,1.8193197977623532,5,False,4.065431531959152,1.8193197977623532
SRF,1154,17.165852104194943,1.356353530925806,3.919729220879109,8,False,4.576963448048743,3.7401281741733072
SRF,1155,-0.04545078031991383,0.6454228819985908,-0.1624733383003285,8,False,-2.161889724868582,-0.014773981513482859
SRF,1156,-0.2901073454357781,0.06378292281210148,-0.4688768807714849,8,False,-3.4969057170308404,-0.6048892229499891
SUMICHEM,1199,-0.21331210928725736,1.4253440403314912,0.3424218448528471,0,False,-0.32171417993115403,
SUMICHEM,1200,-0.2611949448971229,0.887676074841415,2.5685572937758083,0,False,-0.5264422874122432,
SUMICHEM,1201,-0.41611486973611467,0.19926956671917773,-0.3205754648318959,0,False,-4.660135188077508,
SUNPHARMA,24,-0.3467145137182524,0.09773513900686737,-0.6109989333133337,9,False,-2.820970711839421,-1.0888306692108607
SUNPHARMA,82,0.043990192753736244,0.9277484936019267,0.8824851684864798,9,False,7.120345391446281,1.7983640490636166
SUNPHARMA,83,2.1661630036111883,0.7704588943720911,1.7961737617710138,9,False,5.036468375055159,1.5352557254266985
SUNPHARMA,106,4.198031215554353,1.755778368345478,2.319351977129358,7,False,-2.952950206626881,2.118557061558879
SUNPHARMA,218,5.928039195502697,0.7122519860182985,1.4216521693948714,11,False,3.0468854684008395,1.997977032193532
SUNPHARMA,220,0.32102988702749313,0.3379258542460124,-0.7392580444188335,12,False,0.5200549788638487,-1.0540845845635416
SUNPHARMA,270,3.837444304520537,0.25606478734675236,-0.06802075225365023,13,False,4.978506553044482,0.2809412422616564
SUNPHARMA,821,-0.5319978236421901,0.6109616555608813,0.023967814044967284,18,False,-4.21578207892569,0.24940128075332524
SUNPHARMA,822,0.07669593580164649,0.4560182222266533,0.37614160805703456,18,False,-3.6523837791521463,0.41928778104036724
SUNPHARMA,823,10.151120683384505,0.624609793965686,0.45698753894316546,18,False,-5.176688902753101,0.07838880773651802
SUNPHARMA,881,-1.7399742679731538,0.24282501786288255,-0.9415217410334686,1,True,-2.789713175715014,-0.9415217410334686
SUNPHARMA,1152,-0.6342421979776249,0.07232348494697695,-0.03152282663815287,1,False,1.4322300986459036,0.24258870934583676
SUNPHARMA,1154,-0.7823369873967041,0.28243102212075677,-0.0002728793903727933,2,False,3.004804809635986,-0.0002728793903727933
SUPREMEIND,532,6.924561045716506,0.4235652049127534,-2.6261955419836003,3,False,-11.768870663457975,-2.8513519902365836
SUPREMEIND,657,15.043807931456028,2.4358711206356825,10.797694725110428,6,False,22.21812068519764,10.348254339258789
SUPREMEIND,809,1.5989380082096787,1.5399751460729325,2.840465257484892,9,False,4.739244421011257,3.6067468640629485
SUPREMEIND,914,1.4121065027060768,0.5773326381208131,0.0739159990915228,8,False,5.477746853803289,0.5491908381978883
SUPREMEIND,915,2.824508607977953,0.1882794355879899,-0.03869052164144904,8,False,9.580337091401802,0.8735313880800621
SUPREMEIND,916,5.025146305130522,1.0146775133174086,2.6961938250615436,8,False,7.960197698921401,4.156636173968886
SUZLON,283,8.419577339746725,2.297414993690638,11.563395145484701,0,False,-1.1005601174112867,12.166442825085033
SUZLON,284,2.2678235934901574,0.5943577949215322,-4.777195356560493,0,False,-11.7316660696547,-4.2422337162737245
SUZLON,315,0.39414382315816493,0.3192954355597275,-2.411020059329161,3,True,-1.932640872868585,-1.932640872868585
SUZLON,584,3.158374745003835,0.6621705111242091,4.404088118928651,6,False,10.040936238428056,5.9971120394934685
SUZLON,669,1.4272520281944594,0.19411460510048356,0.67863991865309,7,False,3.6190208098131116,0.67863991865309
SUZLON,671,2.095099998634851,0.9979128057852745,1.9321977023268655,8,False,15.70056693277797,2.9735045701724028
SUZLON,672,4.345043004483915,0.8939162273556805,3.5546232772576625,8,False,12.559373127453988,4.455101697316777
SUZLON,673,2.5562369325869976,1.0895319825223497,3.91286645058071,8,True,7.570256823988175,5.418851687508419
