ticker,date,gap_pct,day0_close_pnl,day1_open_pnl
BPCL,2024-02-06,1.2309207533659716,2.9668235630622597,4.234263563381702
BPCL,2024-02-07,0.988292056751483,-2.54519239864639,-1.5820542761997625
BPCL,2024-02-08,0.40290088638195165,-0.4172684962285178,-0.016048788316469498
BPCL,2024-02-15,2.0298736116430405,2.2275143653228024,4.302603703263075
BPCL,2024-02-16,0.809662240421094,-0.8534519846807198,-0.05069982271971307
BPCL,2024-05-21,0.916152859326469,0.8809835620158024,1.8052075774358745
BPCL,2024-05-23,-0.06950532064973203,-0.9944896600492914,-1.0633037574719784
BPCL,2024-05-24,0.4127828019887314,-0.497512437810943,-0.08678328160324211
BPCL,2024-06-03,0.577944223498883,-0.07750515063505992,0.49999113632281933
BPCL,2024-08-20,-0.014306752673720613,-0.568656788804156,-0.5828821851575405
BPCL,2024-08-23,0.9227711207714373,-1.4488843292331577,-0.5394830946252593
BPCL,2025-03-21,0.8367289949398282,1.9560575340902497,2.809153429575506
BPCL,2025-04-03,1.8654136440820368,-0.9293059275649829,0.9187723169489903
BPCL,2025-04-04,-6.244412755331485,-4.577996066254631,-10.536539851286342
BPCL,2025-04-16,-0.2510460251046065,0.1562310708026482,-0.0952071661951881
BPCL,2025-04-21,0.31245263778076904,0.2609117768139546,0.5741796403236687
BPCL,2025-04-22,0.0,-0.3183987337015748,-0.3183987337015748
BPCL,2025-04-28,0.499996062247976,-0.013707798124440451,0.48621972567270966
BPCL,2025-04-29,2.3419915005072456,-0.2575160951770683,2.0784444002686975
BPCL,2025-04-30,0.16126431855687517,-2.2473242794937898,-2.0896840931220018
BPCL,2025-05-05,0.015579602070925347,-0.9295357176164698,-0.9141009335114636
BPCL,2025-05-26,-0.015487941989866805,0.10694570977860529,0.09144120409925183
BPCL,2025-06-11,-1.0034464706515256,2.3064515894479554,1.2798611117248448
BPCL,2025-07-04,-0.11554719813910985,2.0069918965273548,1.8891256754849373
BPCL,2025-07-07,-0.14265335235378318,0.3037695315962541,0.16068284182222392
BPCL,2025-07-08,0.0,0.648802198983045,0.648802198983045
BPCL,2025-09-29,0.48801948142502827,0.36333659592102663,0.8531292307172977
BPCL,2025-09-30,0.39746978588997006,-0.30672774872410047,0.0895228870397391
BPCL,2025-10-01,1.265819145849223,-1.2532940551863159,-0.003339345441433217
BPCL,2025-10-08,0.6230060441782426,-1.2415649712995913,-0.626293951934942
BPCL,2025-12-31,0.6249984105427986,1.57903986141128,2.2139072459897546
BPCL,2026-01-01,0.1310615989515096,-1.6575155311525203,-1.5286262985590104
BPCL,2026-08-03,-0.42431409676203513,1.990828233230424,1.5580667716324603
BRIGADE,2026-04-21,0.8983951117914613,-0.13739357337119174,0.7597672012731982
BRIGADE,2026-04-22,0.5803704493540618,-1.2698091197157146,-0.6968082672556886
BRIGADE,2026-04-28,0.49959408996615995,-0.8566134347783971,-0.3612989349062401
BRITANNIA,2022-05-30,0.0097895185249941,-0.6946679932207767,-0.6849464793476701
BRITANNIA,2022-05-31,0.03563925683214286,0.3317592320695839,0.3675167254265199
BRITANNIA,2022-07-04,0.2310543026103451,2.2788820113840647,2.5152017689331174
BRITANNIA,2022-07-06,-0.0730930560831955,2.6317001108653093,2.556683464744136
BRITANNIA,2022-07-07,0.5183386916868926,-1.291529882754061,-0.7798856901641837
BRITANNIA,2022-07-22,0.0,-0.7167781922378991,-0.7167781922378991
BRITANNIA,2022-07-29,0.0,-1.2218140059754523,-1.2218140059754523
BRITANNIA,2022-11-29,0.2940272642634634,0.8211795056636717,1.1176212615623182
BRITANNIA,2022-11-30,0.05157829816240245,0.8971831842068401,0.9492242341870627
BRITANNIA,2022-12-01,-0.028401022436808088,-0.194778110328786,-0.22312381379077095
BRITANNIA,2022-12-02,-0.22670948834614402,0.007837523498044341,-0.21888973325752126
BRITANNIA,2022-12-15,-0.1332496176700393,-0.19689970380575295,-0.3298869533732818
BRITANNIA,2022-12-19,0.055230310394338566,0.4231906243587158,0.4786546642484568
BRITANNIA,2023-02-02,0.37065407193084265,2.3804322898389074,2.759909530981619
BRITANNIA,2023-02-03,-0.5152488664155741,0.21368565476036494,-0.3026642245690492
BRITANNIA,2023-05-05,0.3026372676178113,-0.06003203328738271,0.2424235550251952
BRITANNIA,2023-05-08,0.5567175147860093,-1.3247479881343893,-0.7754055774251145
BRITANNIA,2023-06-07,0.17882141717768807,3.181081048875911,3.365590920266781
BRITANNIA,2023-06-09,0.41506533435817783,-1.2263571506119564,-0.8163819996613864
BRITANNIA,2023-06-15,0.0,-0.5884194426961531,-0.5884194426961531
BRITANNIA,2023-06-16,0.10505688112891765,-0.005930754775862468,0.09911989568704982
BRITANNIA,2023-07-05,2.0191891911831794,-0.28520985542274113,1.728220409187542
BRITANNIA,2023-07-06,0.0,0.6335936428789601,0.6335936428789601
BRITANNIA,2023-11-29,0.23628070086274544,0.719636047110539,0.9576171090690533
BRITANNIA,2023-11-30,0.41936051571371813,-0.0743513600188539,0.3446973554480426
BRITANNIA,2023-12-01,0.3872655031936789,1.4370471883075053,1.8298778795261317
BRITANNIA,2023-12-06,0.0,-0.33416921816157297,-0.33416921816157297
BRITANNIA,2023-12-08,0.3581341574960373,-2.137071947476532,-1.7865913745946704
BRITANNIA,2023-12-21,0.3043699511130038,-0.5053763267407918,-0.20254458930641928
BRITANNIA,2023-12-22,-0.11819374824797446,0.43265951342725817,0.3139543886832019
BRITANNIA,2023-12-26,0.11554358734955361,0.5054400438595508,0.6215676347676835
BRITANNIA,2023-12-28,-0.4060998733907639,0.204411687985262,-0.2025183010116116
BRITANNIA,2023-12-29,0.010298956951637628,-0.5012346047925664,-0.49098726977711005
BRITANNIA,2024-05-22,-0.11865436678196728,-0.13825533942632973,-0.2567456602107665
BRITANNIA,2024-06-04,0.0,-0.07341702320551313,-0.07341702320551313
BRITANNIA,2024-06-05,-0.3945923783928995,0.8302533083535124,0.43238481368450543
BRITANNIA,2024-06-28,-0.009131503097126181,-0.031041039070689447,-0.040169707654369446
BRITANNIA,2024-07-15,0.039585600120228825,-0.4169472137589336,-0.37752666469547114
BRITANNIA,2024-07-16,-0.26952148379993934,-0.24908423286924553,-0.5179343811488435
BRITANNIA,2024-07-18,-0.3661755939708744,-0.6413510677902967,-1.0051781906792456
BRITANNIA,2024-07-19,0.0,-1.2042793580660849,-1.2042793580660849
BRITANNIA,2024-09-10,-0.2822509243351812,-0.3522996514072396,-0.6335562067198874
BRITANNIA,2024-09-11,0.1664267374955397,-0.5198648629771152,-0.35430331961240347
BRITANNIA,2024-09-12,0.4705978638949171,0.5259741151938391,0.9990472020394936
BRITANNIA,2024-09-17,0.3919162186197367,-1.1083989562838736,-0.7208267329408269
BRITANNIA,2024-09-20,0.3977135050725611,-0.7284892055785197,-0.3336730004595334
BRITANNIA,2024-09-27,-0.25762351402056627,-0.5229037524988267,-0.7791801434972601
BRITANNIA,2024-10-01,-0.02869368731304167,0.8027786638467704,0.7738546297340942
BRITANNIA,2025-02-01,0.6008055488147424,-0.7817352698525015,-0.1856264299160637
BRITANNIA,2025-04-03,-0.7884181072075336,-0.1343392766631646,-0.9216982286884057
BRITANNIA,2025-04-04,-7.990602184716977,-1.7994525927582106,-9.646267679285303
BRITANNIA,2025-04-08,-0.5763290199239046,0.06955702374054074,-0.5071728734965752
BRITANNIA,2025-04-09,1.1480546207044862,2.405228628495859,3.5808965876082954
BRITANNIA,2025-04-11,1.470967518191224,-0.5328340883553939,0.9302956134702667
BRITANNIA,2025-04-15,-0.7567712085316813,-0.6716212081747441,-1.4233097807725636
BRITANNIA,2025-04-17,0.4748267861997668,-0.2671300305482682,0.20642835071245091
BRITANNIA,2025-04-23,0.10281181597864286,0.5782356165843661,0.6816419271010732
BRITANNIA,2025-04-24,0.0036653054080071357,-2.059357163654585,-2.055767339976078
BRITANNIA,2025-05-12,0.37443166622090907,0.6093100783863159,0.9860231944861964
BRITANNIA,2025-06-26,0.3603294440631455,1.1248578799263775,1.4892405181347712
BRITANNIA,2026-01-07,-0.48504446240905663,0.19094596209023873,-0.2950246731341255
BRITANNIA,2026-08-13,-0.008904719501334757,-1.28860995376473,-1.2973999261642222
BSE,2021-10-11,-0.7423324381949592,4.5796573724196765,3.803328651991067
BSE,2021-10-12,0.8368709690546927,0.03774356811687696,0.8749304021358206
BSE,2021-10-13,0.6050344921736173,-3.7478969261431128,-3.165538503103771
BSE,2021-11-04,0.8211034790669647,-1.3857130175421006,-0.5759876762720495
BSE,2021-11-18,1.780593411800102,0.4990771299133945,2.2885570762085194
BSE,2021-11-22,-0.9287984999733268,-6.048560595656982,-6.921180155547868
BSE,2021-12-01,1.3378509471750677,0.22448599653071,1.565340231736645
BSE,2021-12-02,0.8952063971786162,12.809086828619055,13.818960990507634
BSE,2021-12-06,1.8530048500386975,-5.573025610879368,-3.8232891957041493
BSE,2021-12-08,0.5347686409089336,3.894237408407486,4.4498312097791315
BSE,2021-12-10,0.8159446410551219,-0.8348443887221224,-0.025711615717927128
BSE,2021-12-13,-1.0299471415451844,-2.7201967255195303,-3.722127278645826
BSE,2021-12-14,1.1914661885290778,4.176394431315744,5.4176209473935755
BSE,2021-12-15,-0.03374610424642377,-4.791580974397213,-4.82371010673297
BSE,2022-01-19,0.5223727707207138,1.0142096467168793,1.5418803724700725
BSE,2022-01-20,-1.2905118638320112,0.4673603310092922,-0.8291828733412387
BSE,2022-02-03,1.5077913800592535,-0.6267183682893029,0.8716234062356332
BSE,2022-02-04,0.2252259079139174,-0.45266993062170746,-0.2284635526688894
BSE,2022-02-09,0.8478956132907722,-1.1367118646031793,-0.2984543813481344
BSE,2022-02-10,-1.2768213835947395,-0.9668011091318207,-2.2312781694283412
BSE,2022-02-17,0.5015968486318911,-2.307820390418125,-1.8177994961366628
BSE,2023-07-03,0.4631044802166695,6.6906336909347,7.184722795528953
BSE,2023-07-04,0.029726063001023206,-0.8218186411691364,-0.7923368724951474
BSE,2023-07-06,0.31892274292504297,2.4803037330469957,2.8071367286703452
BSE,2023-07-07,-0.3392718581018084,-0.952562841057325,-1.288602921508697
BSE,2023-07-12,0.8470081848580113,4.451347444491294,5.336058906540608
BSE,2023-07-27,0.30141417358229283,0.22882922551126228,0.5309331228125602
BSE,2023-07-28,0.49248190034272277,0.020014449559879743,0.5125949174441313
BSE,2023-08-01,0.47506302405651013,2.9251699628517702,3.414129387792597
BSE,2023-08-02,-0.2687369266035189,-1.5266421418230092,-1.7912764172543616
BSE,2023-08-08,0.3455685096779737,0.3667454048319918,0.7135812711397405
BSE,2023-08-09,-0.5847913789325587,3.4807870758520654,2.8756403541809306
BSE,2023-08-24,-1.0338923784920628,-3.1429068307011643,-4.144304935007503
BSE,2023-08-30,-0.4959721243781412,2.888517579644412,2.378219213263466
BSE,2023-08-31,0.3340350294416039,6.92241852348805,7.279576855682657
BSE,2023-09-01,-1.2120910582858802,3.2857649472306294,2.0338474258230654
BSE,2023-09-04,0.9888465542309932,3.823175255784128,4.849827146794161
BSE,2023-09-05,-1.7857178661241813,-1.8084405078024446,-3.561864728680564
BSE,2023-09-06,-0.45629394584506544,-1.5471049520085711,-1.9963395516217508
BSE,2023-09-28,0.31662723938845616,-3.268941038315598,-2.962664156694006
BSE,2023-10-06,-2.67570466047522,2.538772171027981,-0.20486253474628624
BSE,2023-10-09,1.7341666432374003,-2.9552699697699247,-1.2723526325658874
BSE,2023-10-10,1.0178476133324121,-0.8844669778548586,0.12437810945273853
BSE,2023-10-11,0.904337755359852,0.16155636235519744,1.0673551328959974
BSE,2023-10-12,-0.03729661794740213,-2.575437038382522,-2.6117731054172477
BSE,2023-10-19,0.8064571830194822,0.7208817462834638,1.5331525319269401
BSE,2023-10-20,3.287572341825329,2.06075486861359,5.4160760175322675
BSE,2023-10-23,2.5100299625187006,6.565667818163945,9.240498010158005
BSE,2023-10-25,-1.0454526795668606,-1.0121764411263556,-2.047047294967519
BSE,2023-10-31,0.8051529790660261,-3.0931433698870636,-2.3128949268104715
BSE,2023-11-07,0.7018687284412461,3.08956268369327,3.813116086456936
BSE,2023-11-08,-0.033805582793478006,1.429990339807663,1.3957013404459095
BSE,2023-11-13,2.459191825037643,10.839969467946474,13.565736935976446
BSE,2023-11-15,-0.05863733140574201,-2.5150800711901122,-2.572242626759391
BSE,2023-11-17,1.5676160970916841,0.6841599619596961,2.262501060744926
BSE,2023-11-20,1.6350032288218852,-7.904244057225373,-6.398475473953081
BSE,2023-11-30,0.9305744985196762,-0.419113593961995,0.5075607403324467
BSE,2023-12-01,2.935579253084475,-2.2827865398357017,0.5857797051931568
BSE,2023-12-04,0.4020899639117781,-2.935805519261725,-2.545520134702872
BSE,2024-04-12,-2.9074413008446265,-4.125491297013239,-6.912986360025752
BSE,2024-04-23,1.2813062074288561,7.750868696833724,9.131487266004768
BSE,2024-04-24,0.19329928570175348,-4.096260471345115,-3.9108792278749527
BSE,2024-08-23,0.5015205637590059,-1.2663758496976207,-0.7712064212393344
BSE,2024-08-28,0.12047235171050996,-1.1851405095031353,-1.066095924435484
BSE,2024-09-05,0.39783917048270556,0.9199607431592094,1.3214598778312547
BSE,2024-09-06,-0.17881025826282926,-2.929220528268628,-3.1027930397397707
BSE,2024-09-16,-0.34384429920835125,15.914538458364325,15.515972925921574
BSE,2024-09-17,0.42895796356960947,-4.101929522622139,-3.690567112399834
BSE,2024-09-18,-0.003853714139190334,8.989775836125634,8.985575681723956
BSE,2024-09-20,0.40276357180075717,0.510122421400605,0.9149405804863564
BSE,2024-09-23,0.4997049246982854,-3.3879988800211702,-2.9052239525750756
BSE,2024-10-03,0.6677402777556463,-6.33498939454512,-5.709550392568397
BSE,2024-10-07,0.9774079390672208,-10.096508263974957,-9.217784398248419
BSE,2024-10-09,0.9076684755980002,-2.6842384841144984,-1.800933995046683
BSE,2024-10-11,0.8795838774501963,1.7993072447065162,2.6947175385869437
BSE,2024-10-14,1.0500077628040394,5.17740980727206,6.281780774964618
BSE,2024-11-04,0.710293143820051,-2.924589598117655,-2.2350696136979042
BSE,2024-11-05,0.9787238917722263,0.43968646181100635,1.4227136700338816
BSE,2024-11-06,0.6617445587828952,0.7836556577221154,1.450586015179578
BSE,2024-11-07,0.6557754109777214,0.6814354168604098,1.3416795137435988
BSE,2024-12-05,1.6660557158909794,4.3199749049744,6.058003809694745
BSE,2024-12-06,-0.3604189657561596,2.2781322183724306,1.9095024320362697
BSE,2024-12-09,0.3639937441840768,-0.09365299021421025,0.26999986294424794
BSE,2024-12-12,-0.10158638324735403,-0.44872104400773827,-0.5498515877756183
BSE,2024-12-17,0.3334508451065643,-0.6371516376575848,-0.3058253800714006
BSE,2024-12-19,0.5102399889620468,-0.07566284213192942,0.43419108475275525
BSE,2024-12-20,1.0310540474042895,-4.950863282514007,-3.9708553113655287
BSE,2025-04-15,0.48673846810485255,2.439146028724415,2.937756758844312
BSE,2025-04-17,0.8430260989662264,-1.6089960452279506,-0.7795342028543262
BSE,2025-04-21,1.0023866348448651,3.538596306187003,4.5764533574661925
BSE,2025-04-22,0.9212568155191114,-1.6244574470347661,-0.7181660564616776
BSE,2025-04-23,0.17083777850146475,-0.016152758998766448,0.1546574244880583
BSE,2025-04-24,0.485100485100487,0.03396856867543541,0.5192338354673476
BSE,2025-04-29,0.4291199435015658,0.16608145465244473,0.595914086798377
BSE,2025-05-07,1.1499436302142119,-2.7702229369563236,-1.652135308948377
BSE,2025-05-08,-2.8400561413957415,-2.7861786358459595,-5.547105739784097
BSE,2025-05-12,0.6397779578660723,0.3901294225131968,1.0324033424316648
BSE,2025-05-13,0.49894394286960075,3.2936636527875818,3.8090411309512406
BSE,2025-05-14,0.0680583114281319,-0.48397062026988014,-0.41624169107370435
BSE,2025-05-19,0.9920933980791968,-0.008217444026614729,0.9837944293329182
BSE,2025-05-20,0.19633726573136112,-1.6888864754232569,-1.4958651232190645
BSE,2025-05-30,0.5983545250560995,5.19359263388377,5.8230232554776995
BSE,2025-06-02,0.9913470719124851,-0.3754443829874776,0.6121807320276007
BSE,2025-06-03,0.5425151191652544,0.5829274111335492,1.128604999637961
BSE,2025-06-04,0.858031502702028,-0.1655740001036743,0.6910368255171884
BSE,2025-06-05,1.0309986767675694,2.8534078745924063,3.9138251487897957
BSE,2025-06-06,1.2546041674868613,0.020799060621334853,1.2756641739895658
BSE,2025-06-09,0.4976004197940531,-0.18417452623814556,0.3125094403401807
BSE,2025-11-03,0.26291845714778717,-0.09369822173116438,0.16897388549765857
BSE,2025-11-07,0.4368424358202283,3.4138600296200527,3.865615654749166
BSE,2025-11-12,0.46840096769555917,1.5776655103198811,2.0534562785327948
BSE,2025-11-13,-0.6956000112862681,-2.538409754920379,-3.216352587664928
BSE,2025-11-18,-0.07410104032623543,-0.5816993770351497,-0.6553693720714238
BSE,2025-11-19,0.8832713343801535,0.3961930583159079,1.2829638524089804
BSE,2025-11-20,-0.051804524261789275,-1.149576928924434,-1.2007859203271742
BSE,2026-02-09,4.184111026689363,1.401369073524883,5.644114938144207
BSE,2026-02-10,0.5481742408177892,5.361042234367264,5.938604327753216
BSE,2026-02-11,-0.25495254814997814,-0.8501528561432159,-1.1029379179232857
BSE,2026-04-15,1.1679033304779374,0.9735955431248833,2.1528695283763666
BSE,2026-04-16,0.24081147026746574,0.22069521393253133,0.4620381435894938
BSE,2026-04-17,0.24069092453631313,1.5616187589229558,1.8060683580878534
BSE,2026-04-20,0.0,-2.720203176459246,-2.720203176459246
BSE,2026-04-28,0.6315297903263017,1.066100802883363,1.704363337374759
BSE,2026-04-29,-0.9076656611710532,-0.6041379644181388,-1.506320072740075
BSE,2026-05-04,0.0188599995329497,0.4716601681600263,0.4906091227984799
BSE,2026-05-05,1.4438315048338923,-1.2606752874277039,0.16495419043267567
BSE,2026-05-06,0.9059967669319935,1.1328607006195979,2.0491211488730565
BSE,2026-05-07,0.0,1.8564228870176613,1.8564228870176613
BSE,2026-05-14,0.6810976653176537,0.5886964191623267,1.2738036820467036
BSE,2026-05-18,0.8420827865789127,0.3966503260509624,1.2420732367484533
BSE,2026-05-19,-0.4963206465800396,0.8696191198699577,0.36898237405138534
BSE,2026-05-26,0.7653395591330048,1.8218182775987746,2.6011009327057577
BSOFT,2021-11-18,0.7991475759190125,-2.522876224306425,-1.7438901525773876
BSOFT,2021-11-24,-0.4822008975242431,-3.4782274883161324,-3.9436563416737846
BSOFT,2021-12-13,-0.06939746193713736,0.6197096928421963,0.5498821681068522
BSOFT,2021-12-14,0.26698430135687623,-1.3268624617396418,-1.063420674856208
BSOFT,2021-12-17,-1.9785087843239957,-4.3311795906081585,-6.223995606267129
BSOFT,2021-12-23,0.8514664143803197,0.7608013348082476,1.6187457170346198
BSOFT,2021-12-24,-0.292147361913353,-0.8246387899188967,-1.114376991362187
BSOFT,2021-12-28,-0.009256998697915186,-0.2018186346525619,-0.21105695100209765
BSOFT,2021-12-30,0.4343072864767761,-1.2095530446962321,-0.7804989352263703
BSOFT,2022-01-03,0.5379641462738061,2.690341394559903,3.2427786129487934
BSOFT,2022-01-07,0.43305041622425655,0.35426695486795445,0.7888515256148088
BSOFT,2022-01-10,0.0,-2.3426904583178865,-2.3426904583178865
BSOFT,2022-04-05,0.27570838769397366,0.2497786574298111,0.5261757058329763
BSOFT,2022-04-11,0.292070027958502,-0.8072064962274306,-0.5174940765081404
BSOFT,2023-05-16,-0.10659543079322154,4.1825311303573365,4.071477312487648
BSOFT,2023-05-19,0.0,-0.45289430382187135,-0.45289430382187135
BSOFT,2023-05-22,-0.1764204918399792,0.31360905572790365,0.1366352932493431
BSOFT,2023-05-23,-0.08961547213405252,-2.32123838286572,-2.4087736662636194
BSOFT,2023-06-01,0.6107331877968303,-1.0872172324677298,-0.48312404113302065
BSOFT,2023-06-02,1.0063255097304324,-1.221740098174029,-0.22770927071411595
BSOFT,2023-07-14,0.9349453986936096,3.1002714789055252,4.064202723138166
BSOFT,2023-07-17,0.273469920454783,0.27291683499335306,0.5471331008997105
BSOFT,2023-07-19,0.0,-0.548062886186218,-0.548062886186218
BSOFT,2023-07-27,0.7831909002685045,0.5777892083953962,1.3655053011667917
BSOFT,2023-07-28,0.26448812687152046,0.4809599526826025,0.7467201615239949
BSOFT,2023-07-31,0.17554125219425565,0.09992133040359619,0.2756379857524527
BSOFT,2023-08-01,-0.15040932677650165,0.06981189464669857,-0.0807024357305397
BSOFT,2023-08-04,0.27347589799786576,0.39478257167095965,0.6693381048518354
BSOFT,2023-08-07,0.30093760257421387,0.8058214956025767,1.1091841180666862
BSOFT,2023-08-08,-0.13287024740491482,-0.0770651529908073,-0.20983300373628166
