group,close_d0,close_d1,close_d2,close_d3,close_d5,close_d10,mfe,mae,max_h
Unique,3.048685540421725,3.058177734597556,4.064605296810342,6.234099010108118,9.443237170243757,16.7540115426565,27.13151798260609,-0.9722380464091573,15
Unique,5.775076194502504,5.482268708021287,3.1007694065562585,3.445634734465375,-0.861893499071964,-9.815294163782283,8.000417857506669,-11.357410415418844,15
Unique,-1.3675689435083793,-3.594417764072,-3.271947399190811,-5.164167671923536,-8.486188774119663,-14.284513120051,-0.2176365623717702,-17.11370818093497,15
Unique,1.9986360250495272,2.302069881550972,2.422295885360315,2.485270745578072,1.6036017365345323,0.02919528776572644,4.884095059798832,-0.7665900172254325,15
Unique,0.6681582674828102,0.4097853477742719,-0.7979426538803458,-0.521548322040899,21.746337826079486,25.213299585631653,32.4777110118565,-1.0983728699497486,15
Unique,2.326615903053564,17.984509409541904,18.54933934256713,21.076498908380835,20.173942428310742,27.44098067236811,28.384294924432307,2.483832575701861,15
Unique,14.117813444357541,14.664132255592488,17.108469442897256,15.227343272246374,17.367538260396675,20.9777263772557,24.1767677019036,11.431299644972249,15
Unique,-1.1143672750558387,0.9936138748033008,-0.6286576059211568,0.24076388764453505,3.3104466249464837,-1.6777893054374493,7.089270222443544,-3.902341961703515,15
Unique,0.7621108310155389,2.830960006440475,2.3219811286973924,0.09934318302893264,-1.2335047452793124,-4.47775676260147,4.354213504557292,-6.993329104790269,15
Unique,1.1155566055420563,0.6150684012090846,-1.5704919883349544,-0.9439829023419111,-2.3158137303351034,-6.704937492517493,1.4360061884129305,-8.544845880962459,15
Unique,0.8675299194534247,0.33606987356069595,5.079138828334107,3.0952772691099195,1.9595638052648967,-9.073622109181533,18.041584607714146,-15.505699919212235,15
Unique,-0.5960257435491667,1.2183327926426069,3.3939234860403067,2.055725956515908,1.7273349084558687,-0.12807250874340426,13.048618294665282,-3.0261275165529566,15
Unique,0.07065576437850218,2.2215782440956566,0.8985540386276858,0.0949998853463363,0.35473986547323033,2.521891759168926,11.766802059264748,-4.125678188060899,15
Unique,1.4273049494786472,0.11456079263236774,-0.6827496534426047,-0.20758404771467065,-3.9203013664981246,8.490326641655166,10.898361289465285,-4.870632577954003,15
Unique,1.5028969928537306,1.6517899229859134,0.38939661949686233,1.1015159189009527,0.5641942800028943,0.39587675339147754,2.545179114188323,-3.1970888026927824,15
Unique,-0.09439434599141094,2.4167929090924245,3.976370748873914,4.3067901245428475,4.980842424155729,9.771923371355173,16.466223149159376,-0.2133485479839381,15
Unique,-2.9559000057252427,-2.3725546113881113,-3.2892493139006773,-8.53937375790471,-5.205960150999777,-11.872795312294581,0.8358609524359739,-18.331287155979748,15
Unique,-2.5477580286150547,-5.644946389505745,-6.124786145475413,7.092768563396623,-1.1082221201152653,4.824414748996775,20.13584667774657,-7.433460447935925,15
Unique,1.82397275749826,4.556181680181948,2.3775604659401983,1.3239624480213763,3.520445065961364,4.181173948074313,16.752911360436705,-1.0689547378215147,15
Unique,2.1724048418271025,0.04345402207184268,-0.9861230100793872,0.07834907138835057,2.381808421825027,3.9000026830644963,16.04551683206157,-3.3244840666523667,15
Unique,2.4450167514505683,2.4075314379424118,0.34588924214133954,3.02602838643824,2.4450167514505683,7.243029636607057,31.158116285780622,-2.3155108201977526,15
Unique,4.4736228630016805,9.693306801702573,13.980901178344318,11.264535945389277,9.426993563220808,6.1868875399125445,14.850858660401611,0.8873069206163375,15
Unique,4.473804933562353,8.557384065234208,5.970270778649889,3.323975372776622,4.473804933562353,0.5339528843969266,9.38594663601393,-3.913181844807745,15
Unique,3.391752263678449,0.927745063174612,-1.592628114352812,-0.7390844213010506,-4.1452112992409695,-3.8714354518208816,2.506004706696685,-8.485409960349843,15
Unique,-0.9626955177818197,0.8822764484379686,0.9768987244419769,0.28305817749940676,9.034854751795617,7.111044924844201,41.26672698442753,-1.2859632299531687,15
Unique,0.08917677179656192,0.18305516196508442,-0.5053306635656174,6.394128234582985,11.291035143289418,9.264992667915696,40.15613948148986,-1.9055629600022161,15
Unique,0.17966756762866076,0.4196794095905787,1.3883004974604152,1.3883004974604152,0.25681142833118287,3.539846434760041,6.291421976964506,-0.7803863400512756,15
Unique,-0.3940636851771262,0.6016132944452579,-0.38759197225248787,-2.366012371063997,-4.409070975793572,1.5778850007097445,12.724236528894028,-6.478006566805661,15
Unique,-0.1123376000541465,-1.0945226613906178,-3.0589025794665603,-2.7186690507893907,-3.636655040698711,2.6929874631379525,14.331571884779738,-7.141714718995729,15
Unique,-0.7842975340052405,-1.607255004933028,-2.3616269787692046,-1.9002730707365245,0.43142834786360496,-0.9339268569433457,17.707203331712385,-14.55005825596718,15
Unique,3.9427293272912056,8.514863092490433,6.58049777518428,4.558210420650788,4.704753112200422,5.276273186946345,10.493189428410243,0.0886583283875142,15
Unique,-0.021208511365200522,-2.6855270702629275,0.7378943417495565,-1.5022122000319937,0.7527842335164125,,6.401422295543613,-4.166530758929731,6
Unique,6.313014471236578,2.9239859739337515,-0.43907927228012955,-2.9646236133266446,-5.457705965221649,-4.678618225585107,7.182997365555455,-8.100108712039466,15
Unique,0.735151062405226,-1.1256740695173906,-1.627065193380861,-1.6374677288590211,0.21767573404134488,-1.7434239272594798,3.1162877379597775,-4.822722244571953,15
Unique,0.15173146939910787,-1.464856429391892,-1.9122493921447492,-4.4998963863004615,-3.6255662400638378,-2.774489555163284,1.3097538439359235,-6.420632292660722,15
Unique,-0.552536854896013,-0.4791709654492382,-0.6717564252470165,-0.552536854896013,-2.726001329756733,-2.175757158905911,0.4929270697205279,-4.541807093564421,15
Unique,6.600047055036784,0.8033278141701183,2.5843925376235255,-0.37479106943658635,2.6398860232377697,8.097245664941521,14.42220036098476,-3.187784513830638,15
Unique,-9.414087114571979,-7.813550928113056,-10.472791989432972,-10.647327657619199,-7.0617092951610445,-1.1477062657249348,8.670306693857,-13.00066070792324,15
Unique,10.657453981795895,16.13762522067228,26.03429411989817,19.23013723815512,18.342667081304388,29.121190029742895,30.98903077578101,8.54532819725431,15
Unique,3.1372362078334604,11.926076826803644,5.883573941334119,4.355693611134925,9.137776495898354,10.835646676070443,16.326182682717416,-3.8320906279601608,15
Unique,4.398858527039695,-1.2372758017416108,-2.662403591090834,-1.9724000946891307,0.10889059365246645,2.226010978274684,8.503049809169339,-10.299545467777339,15
Unique,2.5959593818099647,8.376225558907201,3.0243194947501495,4.686933476868105,2.524939574759566,3.612663988005127,9.854931239276944,-15.146282113100906,15
Unique,4.528084216598183,-0.6337904003532957,0.969788737472066,-0.7152656666846835,2.837981176544835,-4.893649111778053,5.256327060350441,-18.15920398009949,15
Unique,-0.37744910440257184,-0.9327420214162885,-0.36244118772652545,-2.0733436887958367,-2.8987791059783996,0.275395271005463,6.436145066522592,-5.592700149328767,15
Unique,5.212442028101205,12.116635336557046,14.885776652705275,16.206903372269267,16.005375567590008,15.99044758205821,21.551122192652382,7.070976226809855,15
Unique,5.784334749213804,8.397076124086222,9.643586160076545,8.939343201889915,10.115428942061587,11.685890738817783,14.68596574069283,4.516697424477867,15
Unique,1.6960350967605509,2.8654866438062143,2.20477955507985,2.6870957298500864,4.312435168116924,6.30116350518326,7.5961493990869045,-0.708938706203377,15
Unique,2.1073715496339407,4.93669723834691,8.25571391164479,8.554969513335585,6.147322172459657,9.935626039318123,22.069080435144862,2.4950435790970005,15
Unique,2.008231268904659,5.2346242210872695,5.5255285036611035,3.912332027569798,3.07267648468621,6.100725607841206,18.662501446257096,1.8297218227798062,15
Unique,2.27179998239464,2.5545140113715448,0.986736214317796,0.27995114187555625,-0.36258074216286573,2.8950559099119033,15.321622547214853,-1.0372392204032077,15
Unique,-0.6469062258304792,-2.1657430706959246,-2.8504645991188737,-2.9562851989660577,0.9839759600496212,2.1355530760336805,11.721654473954924,-4.126536538452541,15
Unique,-0.10875736635994615,-1.0681045588115778,-0.8486460507344029,-2.334693662571241,-3.9524163792543865,-6.140731216938167,3.0577153930392287,-7.451212022313269,15
Unique,3.113558647553205,3.473466356619692,2.777646250226007,1.0620876348105712,1.0740816295096822,-5.032355429921775,4.373235629285954,-13.610155829340087,15
Unique,-0.28942220841415844,-0.9599383058298772,-2.613109372785849,-2.2316094428819877,-5.248942465340911,-9.017710467271822,0.20768418849446135,-16.751785932312245,15
Unique,2.526467355502038,9.470977100452949,9.303817078692322,12.206231849244586,7.662666084380709,17.05370553360188,18.83162297527976,2.8151831252066772,15
Unique,5.476158099120765,5.315098087142456,8.11159782905191,6.413197974613749,8.726526616947993,12.606479552679929,14.495214933674493,2.7821494673139435,15
Unique,-3.150016117926091,-0.5782960146409111,-2.1401803172272804,-4.604178027319417,1.6164121485981786,3.23214942971628,5.292212819528896,-5.479369054591721,15
Unique,-1.1401533390808294,-2.6932110364073947,-5.1432840690365245,-0.5778476577336877,0.1986852767408287,-0.3368501695878323,4.6971797572525675,-6.013529169320586,15
Unique,-0.5226028460763588,-1.049470793579732,-3.746525066983708,-2.5798938195590204,1.7353960804944224,2.0113752583788225,8.810462446356592,-5.728544815670089,15
Unique,0.8861323925405173,0.5701796420235272,0.42854817270374657,3.3592602940856864,3.304786140526006,-3.9184852915530977,4.840954611038395,-5.8468716575014295,15
Unique,0.5624906118134376,0.01128773205973932,0.509490459332218,-1.1653130651252397,-3.0733185544491115,-3.953126261433515,1.2302912391277676,-8.818536377362275,15
Unique,6.348883463979371,14.080495673203508,12.298867398035874,13.195286204902445,12.948769665187587,17.80064192865907,19.335753664111888,6.348883463979371,15
Unique,6.455950774303254,4.793397234014729,5.629904086599891,3.381791920277255,4.845678912301299,9.237333506332623,11.359974750400115,0.47493188395197894,15
Unique,-2.900297712311739,-2.125205306764011,-4.208266146673523,-2.3383569009867933,-1.3598051043770987,-4.963980059385387,3.1841764885407464,-6.901711073254702,15
Unique,0.22819452171880528,2.3569369049454947,2.397253958252721,0.7442547726571824,1.68766988283362,-0.40881688914119474,4.308278347802119,-4.295376890743796,15
Unique,-2.2841933060890773,-0.4166358375675139,-0.8725012690360523,-1.9459763571408661,-3.3209054872360477,-1.4386464460589998,3.958150090414203,-5.409040397504583,15
Unique,-0.972761286037449,-1.4260809271558594,-2.4935611704408056,-3.6122184888408904,-3.8169446396938755,1.6301383130562508,3.3775935554207104,-5.93728565485836,15
Unique,-0.09946603325723391,0.8325482399233808,1.0752609074810682,3.3858902431119997,4.531486923261596,1.9781567712774395,9.99738093714242,-6.7303749258127095,15
Unique,-0.05485381737948547,0.1857227966490127,2.476016860962371,4.467986526356382,1.9852429177252162,3.3132187790195777,9.914638718580715,-7.551217586436154,15
Unique,-0.7739105634721355,1.494445818232859,3.4673353144181185,2.619083811962719,1.7994296321017345,4.420424275741763,10.996738108874936,-8.436742322198254,15
Unique,0.2690923348191987,-0.552939159124155,-2.113862065041039,-1.3472572924108972,-2.42789796185493,3.0861588279916585,8.027570545523677,-11.26702247938356,15
Unique,-1.7657015422818945,-3.3075889074065334,-2.550332922192877,-1.3368834698526566,-4.165213915001109,3.2340612479183406,6.7101683740189655,-12.349126026463486,15
Unique,-0.16200728141678722,0.8709778525297196,-0.4886856237060089,-0.7623815262639777,-5.185693147919457,-2.501684229418566,1.197645417268145,-9.750271516681785,15
Unique,0.3367979168587887,-1.0156652232274133,-1.2879117211822555,-3.9752671405494544,-5.380421422098458,-5.8019719947537185,0.4685311307540019,-10.22820476549018,15
Unique,-0.38558613009194165,-2.288333361314898,-2.847964899909894,-3.5530992722516475,-5.758048900603841,-8.780059209016777,0.17404540850305406,-9.339690747611762,15
Unique,1.121311891621657,1.0211290567894604,0.3936346046166994,1.901726133508408,4.232412456629175,8.203023040599877,14.752150807798593,-2.554002641798936,15
Unique,0.13749642503624315,-2.2197044389370757,-0.7957674143590499,0.03165378480580738,0.4934762769430501,11.586729241653027,16.262632059848727,-3.970764750059508,15
Unique,-1.955450493548394,-3.3063140906343658,-3.5451879674475273,5.498999112724867,9.749268921457489,15.01268894172556,22.508323352453385,-4.426538760821308,15
Unique,4.478427468999779,10.547434733509387,8.687581201926431,10.465861948151822,10.890046406580357,15.017627354149443,21.32320764533442,4.984174755170434,15
Unique,4.079784522050867,2.328742941788353,4.002984206029558,4.1105065234670946,7.389885642599769,12.988621180521708,14.22511376849549,0.45481335586090577,15
Unique,-0.4291783293466356,0.23463191498371838,-1.0539388093666946,0.4298688202202916,-0.3803691030374923,-4.939152031943028,10.279561156353513,-12.660769250786574,15
Unique,-0.3907926770922776,-1.6713232280590962,-0.19677397318474954,0.5793008424453516,-10.28575249735697,-0.9825532765987965,9.591460165380328,-13.20573162277283,15
Unique,-1.3794180515414145,-0.6125395346844642,-2.1750591934355024,-11.348844621500497,-5.463049664295916,6.720736282760109,8.292827881006826,-14.234222700847265,15
Unique,5.29049218902542,5.148629500301216,6.084914010028797,1.8668657075923578,-5.803174687132884,-7.56226971834989,6.841515016557853,-12.23428324262984,15
Unique,-1.1730676099742654,-0.2930739630726653,-4.257526722787941,-10.675317134424356,-12.10643528584635,-9.288648970357904,0.4180390288304636,-17.510892939237767,15
Unique,1.8583455398156978,2.4321059355504993,-0.26278938178411204,-0.34103040045971866,2.944996877450623,1.9800526119966966,9.951733191984191,-2.462175933888988,15
Unique,10.873708113788826,12.623395931347359,10.50048944628763,11.763959557501892,10.144386778936699,5.655480629637943,20.858198274703945,2.036272094811964,15
Unique,-2.116398555778154,-3.961465742471826,-2.863354610410329,-3.86921329131249,-8.163447738160878,-2.9913165159857535,6.085205806073213,-11.317913050046812,15
Unique,-0.4694810669414684,-0.5815979964459039,-0.22562439292663772,-1.2655223865884024,-1.240296718997913,-0.47788962280497227,8.600921381323401,-6.322075459191224,15
Unique,-2.0168874284620664,-1.6660529655939338,-2.6909380987530374,-2.660554645570845,-3.135696549385525,-0.9864718998291777,7.033065213606493,-7.67449042862337,15
Unique,0.3680894070381857,-4.423555408846591,-5.752802503806043,-6.789301337561349,-7.836888096221372,-14.92465092214652,2.1989781776961204,-15.325004210670867,15
Unique,12.753741314431565,12.879162152058775,9.402772127141624,7.161834768291908,8.771470232435941,6.384193677536865,19.36368739610279,-3.2067109819442274,15
Unique,-1.9519475758254745,-4.971577283483941,-6.918079538203081,-3.5135070550577185,-4.790000084382862,-7.315734047538158,-0.8588492908072731,-15.924309721876195,15
Unique,-0.9678870974200948,1.3397687619352894,0.8211463005364683,0.4512792041214464,-5.354038627490699,-7.561186923651942,2.618222021207095,-9.4266070511552,15
Unique,-0.6276015249605083,-1.1361556545174567,-1.4988422970546256,-8.20856022249763,-7.290014327803684,-6.3438697679917055,1.6943798018801193,-11.184963165915008,15
Unique,-0.5934206450334933,1.8481868237876897,2.6434036050920096,11.914322986910332,10.971253054818785,20.398013364871193,27.275270235169536,-0.5934206450334933,15
Unique,1.2625709627059,2.0532153350685034,11.270827951139516,11.33837610164914,13.877185039139794,19.916312218629038,26.543451443911703,1.4612263024922578,15
Unique,-0.08070355717878508,1.4475852796943078,2.0155869100021206,2.1422688258368128,2.6081118446844354,2.693921586561565,7.266542033160706,-1.5599644911032384,15
